"realization","station_id","point_id","longitude","latitude","date","tmax","tmin","prcp"
53,87448,1,5001635.86109091,6256576.54050352,2019-08-30,18.0958146678713,5.6142039914305,0
53,87448,1,5001635.86109091,6256576.54050352,2019-08-31,12.5256261607057,4.22306487541437,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-01,11.80141691422,-3.48127782690845,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-02,7.99179040154272,-9.76602574883694,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-03,13.3222079566569,-8.14441267629723,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-04,17.9545237846371,-5.73176715779075,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-05,26.4486053771572,-1.8177282048307,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-06,19.7724934431416,6.83888875125882,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-07,22.7015840852062,2.9776100213496,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-08,26.2133832533824,1.70194447597431,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-09,24.1256558448331,2.10961635609661,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-10,20.9830370669479,1.76927017755483,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-11,20.9837228772389,2.41481812340149,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-12,22.1525861984826,2.3676906352785,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-13,26.1599073785444,1.55101210883278,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-14,27.3774422559246,5.27214902068056,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-15,27.2783333452341,9.02983876346237,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-16,20.7141454855952,6.97086206388993,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-17,21.3263341498351,1.37474111067455,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-18,27.6434660227386,5.47650226308958,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-19,26.5614386429751,4.74328478892169,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-20,19.2239658658078,6.35073885534274,2.41888107267836
53,87448,1,5001635.86109091,6256576.54050352,2019-09-21,17.8297307738003,-4.83504361153264,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-22,21.2677297435109,3.58721948926077,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-23,16.5060346311173,2.59683339746751,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-24,22.0824274505435,0.31636357444506,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-25,31.4359282978592,2.66185581643602,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-26,33.1296522769131,8.49348062728729,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-27,29.1293987686377,5.91867338397737,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-28,41.2598061923764,8.50461140129513,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-29,31.8137373109281,13.0258635331546,0
53,87448,1,5001635.86109091,6256576.54050352,2019-09-30,21.846213636879,8.03285088178043,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-01,18.8986770865862,1.96076659217619,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-02,23.1465843775057,1.21728465855712,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-03,16.8475726661862,3.81054789794455,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-04,19.2586758970161,0.0153305773832624,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-05,23.9962531937129,2.39945821503532,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-06,20.2757430689812,4.93585225222659,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-07,23.712555860934,4.60281126166995,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-08,17.3159713874757,9.33537937532466,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-09,28.4681886956895,3.7038174622772,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-10,19.827056848396,12.5141074070923,0.887763592109913
53,87448,1,5001635.86109091,6256576.54050352,2019-10-11,14.42127075419,9.55891142835124,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-12,27.5444880544993,5.8754261164318,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-13,23.4297978296183,8.04430399271428,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-14,23.862741382978,13.1390318783687,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-15,25.7049996832541,8.46590065540722,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-16,30.9641277652483,12.6063296689165,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-17,27.8579257432506,16.497754097378,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-18,16.9771377101303,10.7580019788155,0.643456558132836
53,87448,1,5001635.86109091,6256576.54050352,2019-10-19,17.7960857269101,9.46644007033534,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-20,21.3949159161083,4.76351051652048,6.54666374692964
53,87448,1,5001635.86109091,6256576.54050352,2019-10-21,23.2221767293931,6.68848611263356,6.14895675426197
53,87448,1,5001635.86109091,6256576.54050352,2019-10-22,19.7548658157579,8.29420735606707,0.63419416218284
53,87448,1,5001635.86109091,6256576.54050352,2019-10-23,18.5773072050278,7.49045686937614,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-24,20.8311964305255,0.436195742168357,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-25,24.6941852366756,-0.240500267834064,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-26,28.6622807041171,1.66909945294028,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-27,26.3855872202514,11.9847606673734,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-28,21.1523607514763,12.9795729300741,3.09506138710998
53,87448,1,5001635.86109091,6256576.54050352,2019-10-29,21.4610374272926,10.8306268703306,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-30,18.9658226299036,8.69932335758394,0
53,87448,1,5001635.86109091,6256576.54050352,2019-10-31,23.4604616272197,10.5448328028993,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-01,17.208596916445,13.0559480449309,7.23742410335644
53,87448,1,5001635.86109091,6256576.54050352,2019-11-02,18.9173250308365,11.4112174758492,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-03,18.6685948310207,10.4131004100859,26.8465850257476
53,87448,1,5001635.86109091,6256576.54050352,2019-11-04,21.3309199377163,7.99331548897493,0.354557462213899
53,87448,1,5001635.86109091,6256576.54050352,2019-11-05,25.6929121843057,14.5320095607442,8.62351572146646
53,87448,1,5001635.86109091,6256576.54050352,2019-11-06,20.4248548155713,14.5150405849029,0.151619259006765
53,87448,1,5001635.86109091,6256576.54050352,2019-11-07,24.2978817236227,13.5753566391794,2.63551285797969
53,87448,1,5001635.86109091,6256576.54050352,2019-11-08,24.4198657398634,9.18348840469589,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-09,25.5993899884116,10.6994295727813,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-10,30.2368612614317,3.73117337888855,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-11,33.3267495160179,11.6015427142698,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-12,31.2951340438828,16.4400490522461,21.4806245533698
53,87448,1,5001635.86109091,6256576.54050352,2019-11-13,30.3306018607267,12.4934025295638,15.6618320548923
53,87448,1,5001635.86109091,6256576.54050352,2019-11-14,25.4423664569514,10.384032815691,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-15,30.5674294901352,3.40590531914436,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-16,29.3854883584152,5.75885253700767,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-17,29.8124910154451,12.7267316327968,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-18,31.2096674275565,8.42248548631584,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-19,27.5581129590753,12.6322439291911,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-20,20.1120183612762,11.284113395799,4.32419778389954
53,87448,1,5001635.86109091,6256576.54050352,2019-11-21,20.8407158738625,11.081571239616,1.06439921877196
53,87448,1,5001635.86109091,6256576.54050352,2019-11-22,21.9073422435811,6.16715636066688,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-23,28.8734522829776,6.57471023855918,3.05647294818201
53,87448,1,5001635.86109091,6256576.54050352,2019-11-24,25.7069336398902,14.7750810011324,1.9649999164408
53,87448,1,5001635.86109091,6256576.54050352,2019-11-25,18.8909197984175,9.69592086395486,36.0447568817248
53,87448,1,5001635.86109091,6256576.54050352,2019-11-26,25.1966354699529,6.60575260666612,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-27,30.1050875776232,13.4460297244334,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-28,31.5330845284546,13.2245701156541,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-29,35.8531860795727,13.6785982678783,0
53,87448,1,5001635.86109091,6256576.54050352,2019-11-30,33.8117803504124,14.0104315113161,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-01,38.0990347486592,13.3496278135143,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-02,32.2733390181529,12.6944386446043,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-03,38.8310256816976,13.6407155828024,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-04,30.2702438852703,19.2407970530646,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-05,28.9776339011347,15.430276572933,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-06,27.1898769095728,14.6254020275658,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-07,31.8380616870547,13.831513577317,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-08,33.2134471822109,15.0350170934707,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-09,35.667458090996,17.5789779005648,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-10,39.2822288762999,17.5534174734498,0.438358662875487
53,87448,1,5001635.86109091,6256576.54050352,2019-12-11,31.744548597824,22.2865708149392,5.818704767727
53,87448,1,5001635.86109091,6256576.54050352,2019-12-12,30.3080335246282,16.8376369610135,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-13,34.1851469066373,16.9154633275977,15.982998958055
53,87448,1,5001635.86109091,6256576.54050352,2019-12-14,30.9638903175509,17.0538179983278,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-15,31.4582845033221,11.3352745926537,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-16,35.1966647687489,9.71611286282367,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-17,36.3230514273102,13.6588802560359,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-18,36.013487572737,14.115010462153,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-19,34.0929738573671,13.5869025814615,0.36628701932199
53,87448,1,5001635.86109091,6256576.54050352,2019-12-20,36.4434372143663,14.3494841448887,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-21,34.8619872021327,16.0982799313329,11.9521895397947
53,87448,1,5001635.86109091,6256576.54050352,2019-12-22,27.4718394752372,16.4939030531872,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-23,31.1112866787725,9.81087862819846,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-24,34.4090343176742,15.9443984699222,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-25,29.0707777476731,17.0706705232928,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-26,32.5446188514626,10.1018387990854,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-27,35.7427718166731,14.7293645425069,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-28,33.5513363245577,16.5825046651025,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-29,30.3277273309038,15.5053567463002,28.0433622433963
53,87448,1,5001635.86109091,6256576.54050352,2019-12-30,27.7144084197094,12.3944410064876,0
53,87448,1,5001635.86109091,6256576.54050352,2019-12-31,28.324710151889,8.94789382933619,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-01,22.5604096195614,14.5270550786129,0.372403980016183
54,87448,1,5001635.86109091,6256576.54050352,2019-01-02,20.7791166911825,15.1535573289246,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-03,30.2190286898839,9.02223502203695,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-04,31.9551043661085,11.113714115117,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-05,34.400423974034,13.084808524877,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-06,28.7775873400662,10.9923145527678,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-07,32.0077059762891,15.2462346944766,12.1781948601884
54,87448,1,5001635.86109091,6256576.54050352,2019-01-08,35.0193571604169,14.7232532428406,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-09,37.7084696335283,14.3319922690384,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-10,31.1185380056454,19.8497741836774,3.34763739617885
54,87448,1,5001635.86109091,6256576.54050352,2019-01-11,25.02447388765,15.3167372190241,19.556665951236
54,87448,1,5001635.86109091,6256576.54050352,2019-01-12,22.7027323281588,10.5723818397543,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-13,28.1820599078624,3.94404285007471,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-14,33.1712913083555,9.31738041808872,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-15,28.4648008580165,11.0215541677897,0.507821808716676
54,87448,1,5001635.86109091,6256576.54050352,2019-01-16,25.9794664554713,15.7971294161026,6.86581880142533
54,87448,1,5001635.86109091,6256576.54050352,2019-01-17,25.5246287702518,11.7120060912271,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-18,29.2006958502863,7.94558481830067,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-19,37.3480512890523,15.6783307109807,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-20,36.4256663907572,17.6228172032567,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-21,27.6726169815922,14.167698188934,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-22,31.8126179329472,15.3940168515779,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-23,35.2453971621969,16.7503333209515,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-24,33.5274404273811,18.3020291183853,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-25,34.0522817768772,19.2188381400401,9.2715509373739
54,87448,1,5001635.86109091,6256576.54050352,2019-01-26,25.7899156558424,14.564156457326,11.2082158774418
54,87448,1,5001635.86109091,6256576.54050352,2019-01-27,21.258989840522,11.5841661767053,0
54,87448,1,5001635.86109091,6256576.54050352,2019-01-28,25.5460615101544,8.35074176150485,4.41404437963577
54,87448,1,5001635.86109091,6256576.54050352,2019-01-29,26.0269936543654,18.1495933809092,5.84789475788047
54,87448,1,5001635.86109091,6256576.54050352,2019-01-30,31.2695335760158,16.5905187831789,16.6715043366164
54,87448,1,5001635.86109091,6256576.54050352,2019-01-31,23.5085359789753,16.1548493470001,6.5345881709685
54,87448,1,5001635.86109091,6256576.54050352,2019-02-01,22.0061955782792,11.7819139726988,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-02,30.5914145166065,8.98768718763911,4.33661732774513
54,87448,1,5001635.86109091,6256576.54050352,2019-02-03,26.1965035219633,13.737469268673,15.0732848278065
54,87448,1,5001635.86109091,6256576.54050352,2019-02-04,23.8394601365662,15.8965040598311,21.0352476175868
54,87448,1,5001635.86109091,6256576.54050352,2019-02-05,20.4336183607451,13.4754496436132,3.7840129387325
54,87448,1,5001635.86109091,6256576.54050352,2019-02-06,24.9661162614865,13.4319011978344,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-07,29.4294526741647,14.306514704833,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-08,30.2620741381234,20.1002496499309,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-09,33.661811982525,15.2228235202165,0.0409931078042067
54,87448,1,5001635.86109091,6256576.54050352,2019-02-10,31.5961246708866,17.4236387307531,3.47758507969651
54,87448,1,5001635.86109091,6256576.54050352,2019-02-11,27.149308941851,18.6370421770009,2.8345179083614
54,87448,1,5001635.86109091,6256576.54050352,2019-02-12,26.5262105674753,14.9161404314606,25.4610609988288
54,87448,1,5001635.86109091,6256576.54050352,2019-02-13,15.6846505101695,11.7064876537225,56.775710556061
54,87448,1,5001635.86109091,6256576.54050352,2019-02-14,22.9425643404881,10.7499325876612,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-15,25.4758128147074,7.92659450519914,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-16,35.4920346680845,11.9169334782552,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-17,35.2211175277628,20.6813873947174,0.251679090909327
54,87448,1,5001635.86109091,6256576.54050352,2019-02-18,27.0751539480512,17.080283440649,5.90487685381788
54,87448,1,5001635.86109091,6256576.54050352,2019-02-19,27.8234481069252,16.5848727409401,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-20,29.1681169749718,12.2814298432252,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-21,29.8903974367749,15.2418096495207,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-22,28.2162279624205,16.617864436686,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-23,27.1911073064556,16.6057120912468,3.94355532930425
54,87448,1,5001635.86109091,6256576.54050352,2019-02-24,25.9681169365169,12.6039155228242,0.0122252063583242
54,87448,1,5001635.86109091,6256576.54050352,2019-02-25,27.685490062112,14.1805994645284,2.80275184966235
54,87448,1,5001635.86109091,6256576.54050352,2019-02-26,29.2934468354017,10.8551950406198,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-27,35.4045092069469,10.0148924879091,0
54,87448,1,5001635.86109091,6256576.54050352,2019-02-28,35.5255104895364,9.93037043605918,0
54,87448,1,5001635.86109091,6256576.54050352,2019-03-01,36.129517463147,18.9990398795699,0
54,87448,1,5001635.86109091,6256576.54050352,2019-03-02,35.5367194231257,18.1236423076434,0
54,87448,1,5001635.86109091,6256576.54050352,2019-03-03,33.112107228067,17.3291804649172,0
54,87448,1,5001635.86109091,6256576.54050352,2019-03-04,31.0811885784732,17.4922481608232,0
54,87448,1,5001635.86109091,6256576.54050352,2019-03-05,29.5885737791274,14.7689452440863,0
54,87448,1,5001635.86109091,6256576.54050352,2019-03-06,27.6512010947675,14.0620918841231,0
